1.7642,1,1.25,162.9
1.7847,1,1.327,159.81
1.8054,1,1.407,156.77
1.8263,1,1.488,153.3
1.8475,1,1.568,149.52
1.8689,1,1.645,145.56
1.8906,1,1.72,141.28
1.9125,1,1.784,136.78
1.9347,1,1.84,132.17
1.9571,1,1.883,127.46
1.9798,1,1.91,122.73
2.0028,1,1.924,117.99
2.026,1,1.923,113.47
2.0495,1,1.911,109.07
2.0732,1,1.886,104.92
2.0973,1,1.855,101.06
2.1216,1,1.816,97.54
2.1462,1,1.774,94.35
2.1711,1,1.727,91.35
2.1962,1,1.682,88.62
2.2217,1,1.639,86.14
2.2474,1,1.595,83.84
2.2735,1,1.552,81.86
2.2999,1,1.51,80.1
2.3265,1,1.473,78.44
2.3535,1,1.434,76.93
2.3808,1,1.4,75.65
2.4084,1,1.367,74.49
2.4363,1,1.336,73.39
2.4646,1,1.306,72.39
2.4931,1,1.28,71.5
2.522,1,1.255,70.75
2.5513,1,1.231,70.02
2.5809,1,1.209,69.3
2.6108,1,1.188,68.79
2.6411,1,1.171,68.23
2.6717,1,1.15,67.81
2.7026,1,1.136,67.4
2.734,1,1.121,66.9
2.7657,1,1.105,66.65
2.7977,1,1.092,66.3
2.8302,1,1.081,66
2.863,1,1.069,65.9
2.8962,1,1.058,65.7
2.9298,1,1.049,65.5
2.9637,1,1.04,65.4
2.9981,1,1.032,65.2
3.0329,1,1.024,65.1
3.068,1,1.017,65
3.1036,1,1.009,65
3.1396,1,1.005,64.9
3.176,1,0.998,64.9
3.2128,1,0.994,64.8
3.25,1,0.989,64.8
3.2877,1,0.984,64.8
3.3258,1,0.981,64.8
3.3644,1,0.976,64.8
3.4034,1,0.975,64.9
3.4429,1,0.972,64.9
3.4828,1,0.969,65.1
3.5232,1,0.968,65.1
3.564,1,0.967,65.2
3.6053,1,0.965,65.2
3.6471,1,0.964,65.4
3.6894,1,0.964,65.3
3.7322,1,0.964,65.6
3.7755,1,0.963,65.5
3.8192,1,0.965,65.6
3.8635,1,0.965,65.8
3.9083,1,0.966,66
3.9536,1,0.966,66.1
3.9995,1,0.968,66.2
4.0458,1,0.971,66.2
4.0927,1,0.973,66.5
4.1402,1,0.975,66.6
4.1882,1,0.977,66.8
4.2368,1,0.979,66.9
4.2859,1,0.982,67
4.3356,1,0.985,67.2
4.3858,1,0.988,67.3
4.4367,1,0.992,67.5
4.4881,1,0.996,67.7
4.5402,1,0.998,67.8
4.5928,1,1.003,68
4.646,1,1.007,68.1
4.6999,1,1.012,68.3
4.7544,1,1.017,68.4
4.8095,1,1.021,68.6
4.8653,1,1.027,68.8
4.9217,1,1.03,68.9
4.9788,1,1.035,69.1
5.0365,1,1.041,69.2
5.0949,1,1.046,69.4
5.1539,1,1.054,69.6
5.2137,1,1.058,69.8
5.2742,1,1.065,70
5.3353,1,1.073,70.1
5.3972,1,1.079,70.2
5.4597,1,1.086,70.4
5.523,1,1.092,70.6
5.5871,1,1.099,70.8
5.6518,1,1.106,71
5.7174,1,1.112,71.1
5.7837,1,1.123,71.3
5.8507,1,1.129,71.4
5.9185,1,1.137,71.6
5.9872,1,1.146,71.8
6.0566,1,1.154,71.9
6.1268,1,1.162,72.2
6.1978,1,1.17,72.3
6.2697,1,1.18,72.4
6.3424,1,1.189,72.6
6.4159,1,1.199,72.8
6.4903,1,1.207,72.9
6.5656,1,1.217,73.1
6.6417,1,1.227,73.2
6.7187,1,1.236,73.5
6.7966,1,1.247,73.5
6.8754,1,1.257,73.7
6.9551,1,1.268,73.9
7.0357,1,1.278,74
7.1173,1,1.289,74.2
7.1998,1,1.299,74.4
7.2833,1,1.311,74.48
7.3677,1,1.323,74.61
7.4532,1,1.334,74.78
7.5396,1,1.346,74.94
7.627,1,1.357,75.06
7.7154,1,1.37,75.22
7.8049,1,1.383,75.32
7.8954,1,1.394,75.48
7.9869,1,1.406,75.65
8.0795,1,1.419,75.89
8.1732,1,1.432,75.95
8.2679,1,1.445,76.14
8.3638,1,1.46,76.28
8.4608,1,1.473,76.43
8.5589,1,1.488,76.52
8.6581,1,1.501,76.62
8.7585,1,1.515,76.79
8.86,1,1.531,76.92
8.9627,1,1.544,77.04
9.0666,1,1.559,77.2
9.1718,1,1.574,77.34
9.2781,1,1.59,77.44
9.3857,1,1.607,77.6
9.4945,1,1.619,77.69
9.6046,1,1.638,77.79
9.7159,1,1.653,77.98
9.8286,1,1.671,78.05
9.9425,1,1.688,78.17
10.058,1,1.704,78.35
10.174,1,1.721,78.45
10.292,1,1.738,78.56
10.412,1,1.756,78.71
10.532,1,1.773,78.82
10.655,1,1.791,78.93
10.778,1,1.811,79.06
10.903,1,1.827,79.15
11.029,1,1.848,79.28
11.157,1,1.867,79.36
11.287,1,1.885,79.46
11.418,1,1.905,79.62
11.55,1,1.925,79.72
11.684,1,1.945,79.84
11.819,1,1.965,79.96
11.956,1,1.983,80.07
12.095,1,2.006,80.15
12.235,1,2.027,80.25
12.377,1,2.048,80.35
12.521,1,2.071,80.43
12.666,1,2.092,80.57
12.813,1,2.114,80.66
12.961,1,2.139,80.74
13.111,1,2.16,80.86
13.263,1,2.184,80.95
13.417,1,2.211,80.99
13.573,1,2.231,81.14
13.73,1,2.255,81.23
13.889,1,2.28,81.32
14.05,1,2.303,81.43
14.213,1,2.327,81.51
14.378,1,2.353,81.59
14.545,1,2.378,81.74
14.713,1,2.403,81.82
14.884,1,2.43,81.86
15.056,1,2.456,81.96
15.231,1,2.483,82.04
15.408,1,2.51,82.1
15.586,1,2.538,82.16
15.767,1,2.565,82.29
15.95,1,2.594,82.35
16.135,1,2.622,82.45
16.322,1,2.652,82.51
16.511,1,2.68,82.57
16.702,1,2.711,82.69
16.896,1,2.74,82.75
17.092,1,2.77,82.83
17.29,1,2.802,82.9
17.491,1,2.832,82.99
17.693,1,2.861,83.02
17.898,1,2.895,83.13
18.106,1,2.927,83.18
18.316,1,2.958,83.26
18.528,1,2.992,83.36
18.743,1,3.025,83.4
18.96,1,3.06,83.45
19.18,1,3.093,83.49
19.403,1,3.128,83.59
19.628,1,3.163,83.69
19.855,1,3.199,83.73
20.085,1,3.234,83.8
20.318,1,3.269,83.87
20.554,1,3.307,83.91
20.792,1,3.344,84
21.033,1,3.381,84.08
21.277,1,3.419,84.11
21.524,1,3.456,84.19
21.773,1,3.496,84.24
22.026,1,3.537,84.3
22.281,1,3.577,84.35
22.539,1,3.616,84.42
22.801,1,3.658,84.48
23.065,1,3.699,84.52
23.332,1,3.741,84.59
23.603,1,3.784,84.66
23.877,1,3.826,84.7
24.153,1,3.869,84.75
24.433,1,3.913,84.78
24.717,1,3.956,84.84
25.003,1,4.003,84.91
25.293,1,4.048,84.97
25.586,1,4.093,85.01
25.883,1,4.139,85.06
26.183,1,4.186,85.11
26.487,1,4.235,85.17
26.794,1,4.282,85.22
27.104,1,4.331,85.25
27.419,1,4.381,85.3
27.737,1,4.43,85.36
28.058,1,4.48,85.41
28.384,1,4.532,85.46
28.713,1,4.584,85.49
29.045,1,4.634,85.52
29.382,1,4.686,85.57
29.723,1,4.739,85.62
30.068,1,4.794,85.65
30.416,1,4.849,85.71
30.769,1,4.904,85.75
31.126,1,4.96,85.81
31.486,1,5.016,85.85
31.851,1,5.076,85.87
32.221,1,5.131,85.92
32.594,1,5.189,85.97
32.972,1,5.248,86.01
33.354,1,5.312,86.04
33.741,1,5.374,86.07
34.132,1,5.433,86.1
34.528,1,5.494,86.13
34.928,1,5.558,86.19
35.333,1,5.622,86.23
35.743,1,5.686,86.26
36.157,1,5.752,86.27
36.577,1,5.817,86.32
37.001,1,5.884,86.36
37.43,1,5.951,86.39
37.864,1,6.02,86.43
38.303,1,6.087,86.46
38.747,1,6.158,86.49
39.196,1,6.229,86.53
39.65,1,6.3,86.56
40.11,1,6.374,86.59
40.575,1,6.448,86.63
41.046,1,6.52,86.65
41.521,1,6.596,86.69
42.003,1,6.672,86.73
42.49,1,6.749,86.75
42.982,1,6.824,86.76
43.481,1,6.902,86.81
43.985,1,6.98,86.83
44.495,1,7.06,86.85
45.011,1,7.136,86.89
45.533,1,7.222,86.92
46.061,1,7.305,86.93
46.595,1,7.381,86.98
47.135,1,7.475,87.05
47.681,1,7.564,87.07
48.234,1,7.648,87.03
48.793,1,7.726,87.14
49.359,1,7.822,87.14
49.931,1,7.915,87.14
50.51,1,8.003,87.2
51.096,1,8.102,87.16
51.688,1,8.173,87.18
52.288,1,8.271,87.17
52.894,1,8.386,87.31
53.507,1,8.479,87.3
54.127,1,8.569,87.33
54.755,1,8.674,87.34
55.39,1,8.77,87.38
56.032,1,8.879,87.42
56.682,1,8.967,87.42
57.339,1,9.079,87.45
58.004,1,9.182,87.49
58.676,1,9.284,87.54
59.356,1,9.395,87.56
60.044,1,9.502,87.62
60.741,1,9.609,87.59
61.445,1,9.719,87.65
62.157,1,9.834,87.68
62.878,1,9.95,87.7
63.607,1,10.062,87.71
64.344,1,10.178,87.76
65.09,1,10.298,87.76
65.845,1,10.423,87.79
66.608,1,10.542,87.81
67.381,1,10.668,87.84
68.162,1,10.793,87.85
68.952,1,10.913,87.91
69.752,1,11.045,87.91
70.56,1,11.171,87.94
71.378,1,11.306,87.95
72.206,1,11.435,87.97
73.043,1,11.571,88.04
73.89,1,11.708,88.03
74.747,1,11.846,88.05
75.613,1,11.987,88.08
76.49,1,12.133,88.09
77.377,1,12.272,88.09
78.274,1,12.42,88.13
79.181,1,12.569,88.15
80.099,1,12.718,88.15
81.028,1,12.873,88.17
81.968,1,13.03,88.18
82.918,1,13.19,88.18
83.879,1,13.34,88.22
84.852,1,13.51,88.23
85.836,1,13.67,88.25
86.831,1,13.83,88.23
87.837,1,14,88.22
88.856,1,14.17,88.22
89.886,1,14.33,88.23
90.928,1,14.51,88.17
91.982,1,14.68,88.16
93.049,1,14.85,88.12
94.128,1,15.03,88.12
95.219,1,15.2,88.09
96.323,1,15.38,88.09
97.44,1,15.56,88.09
98.569,1,15.75,88.04
99.712,1,15.93,88.04
101,1,16.12,87.98
102,1,16.31,88.01
103,1,16.49,87.98
104,1,16.68,88
106,1,16.87,87.96
107,1,17.07,87.94
108,1,17.26,87.93
109,1,17.46,87.92
111,1,17.66,87.91
112,1,17.87,87.91
113,1,18.07,87.88
115,1,18.28,87.88
116,1,18.49,87.87
117,1,18.7,87.86
119,1,18.92,87.84
120,1,19.14,87.84
121,1,19.35,87.84
123,1,19.57,87.82
124,1,19.8,87.81
126,1,20.03,87.81
127,1,20.26,87.79
128,1,20.49,87.79
130,1,20.73,87.77
131,1,20.97,87.77
133,1,21.21,87.76
135,1,21.46,87.76
136,1,21.71,87.75
138,1,21.96,87.74
139,1,22.22,87.73
141,1,22.48,87.73
143,1,22.74,87.71
144,1,23,87.71
146,1,23.27,87.69
148,1,23.53,87.69
149,1,23.8,87.67
151,1,24.08,87.67
153,1,24.36,87.66
155,1,24.65,87.66
156,1,24.93,87.64
158,1,25.22,87.63
160,1,25.51,87.62
162,1,25.8,87.6
164,1,26.1,87.6
166,1,26.39,87.59
168,1,26.7,87.58
169,1,27.01,87.57
171,1,27.32,87.55
173,1,27.64,87.54
175,1,27.96,87.53
177,1,28.29,87.51
180,1,28.64,87.47
182,1,28.95,87.48
184,1,29.29,87.47
186,1,29.62,87.47
188,1,29.97,87.45
190,1,30.32,87.43
192,1,30.68,87.42
195,1,31.04,87.41
197,1,31.4,87.39
199,1,31.77,87.38
201,1,32.14,87.37
204,1,32.51,87.35
206,1,32.9,87.34
209,1,33.29,87.32
211,1,33.68,87.31
213,1,34.07,87.29
216,1,34.47,87.28
218,1,34.87,87.26
221,1,35.28,87.25
223,1,35.71,87.22
226,1,36.12,87.21
229,1,36.54,87.21
231,1,36.97,87.19
234,1,37.4,87.17
237,1,37.84,87.15
239,1,38.29,87.14
242,1,38.74,87.12
245,1,39.19,87.1
248,1,39.64,87.09
251,1,40.11,87.07
254,1,40.58,87.05
257,1,41.06,87.04
260,1,41.54,87.02
263,1,42.03,87
266,1,42.52,86.99
269,1,43.03,86.97
272,1,43.53,86.95
275,1,44.05,86.94
278,1,44.57,86.92
281,1,45.1,86.91
285,1,45.63,86.89
288,1,46.17,86.88
291,1,46.71,86.86
295,1,47.27,86.86
298,1,47.83,86.85
302,1,48.39,86.83
305,1,48.97,86.82
309,1,49.55,86.82
312,1,50.14,86.8
316,1,50.75,86.8
319,1,51.36,86.8
323,1,51.97,86.79
327,1,52.61,86.79
331,1,53.25,86.8
335,1,53.91,86.8
338,1,54.56,86.81
342,1,55.25,86.82
346,1,55.93,86.83
350,1,56.64,86.84
354,1,57.37,86.87
358,1,58.11,86.9
363,1,58.87,86.92
367,1,59.66,86.95
371,1,60.49,86.98
375,1,61.35,87.01
380,1,62.24,87.04
384,1,63.18,87.05
389,1,64.16,87.04
393,1,65.2,87.01
398,1,66.27,86.93
402,1,67.4,86.81
407,1,68.53,86.62
412,1,69.67,86.36
416,1,70.78,86.05
421,1,71.82,85.69
426,1,72.78,85.32
431,1,73.66,84.94
436,1,74.46,84.58
441,1,75.22,84.27
446,1,75.94,84
451,1,76.64,83.76
457,1,77.35,83.56
462,1,78.06,83.4
467,1,78.79,83.27
473,1,79.56,83.15
478,1,80.34,83.05
484,1,81.15,82.97
489,1,82,82.88
495,1,82.86,82.81
501,1,83.75,82.74
507,1,84.67,82.66
512,1,85.59,82.59
518,1,86.54,82.52
524,1,87.52,82.45
530,1,88.52,82.39
537,1,89.55,82.32
543,1,90.58,82.25
549,1,91.64,82.19
556,1,92.7,82.12
562,1,93.81,82.04
568,1,94.94,81.96
575,1,96.08,81.88
582,1,97.25,81.79
588,1,98.41,81.71
595,1,99.61,81.62
602,1,100.8,81.53
609,1,102.02,81.44
616,1,103.25,81.35
623,1,104.51,81.25
631,1,105.82,81.14
638,1,107.12,81.05
645,1,108.45,80.94
653,1,109.78,80.83
660,1,111.17,80.71
668,1,112.55,80.59
676,1,113.97,80.45
684,1,115.4,80.34
692,1,116.86,80.21
700,1,118.31,80.07
708,1,119.82,79.93
716,1,121.36,79.79
724,1,122.91,79.64
733,1,124.47,79.5
741,1,126.04,79.35
750,1,127.66,79.2
758,1,129.31,79.05
767,1,131,78.9
776,1,132.6,78.73
785,1,134.4,78.58
794,1,136.1,78.41
803,1,137.8,78.23
813,1,139.6,78.05
822,1,141.4,77.87
832,1,143.3,77.69
841,1,145.1,77.5
851,1,147,77.31
861,1,148.9,77.11
871,1,150.9,76.92
881,1,152.9,76.71
891,1,154.9,76.49
901,1,157,76.28
912,1,159,76.06
922,1,161.1,75.83
933,1,163.3,75.59
944,1,165.5,75.37
955,1,167.7,75.12
966,1,170,74.87
977,1,172.2,74.61
989,1,174.6,74.35
1000,1,177,74.08
